date,open,high,low,close,symbol
2024-02-13,8558.53930467853,8587.716143217207,8437.941705385334,8471.0087890625,任天堂
2024-02-14,8471.008459578614,8637.316432780444,8451.557234642727,8627.5908203125,任天堂
2024-02-15,8740.407616423709,8780.282626134776,8646.069178814594,8704.4228515625,任天堂
2024-02-16,8704.422461333672,8758.885886790062,8462.254730286511,8630.5078125,任天堂
2024-02-19,8192.855843667723,8200.63633354775,7868.020391176625,8126.7216796875,任天堂
2024-02-20,8179.239938203437,8187.992989266912,7960.413661616543,8036.2734375,任天堂
2024-02-21,8072.258615510803,8229.81354270511,7993.481151913649,8170.4873046875,任天堂
2024-02-22,8170.487548799127,8224.950982049068,8103.380818544735,8187.99365234375,任天堂
2024-02-26,8205.499889538432,8370.835314597285,8193.829153651925,8314.4267578125,任天堂
2024-02-27,8411.681911968883,8412.654473179655,8258.017240666872,8274.55078125,任天堂
2024-02-28,8188.96606357765,8242.456934539263,8132.557508745405,8136.44775390625,任天堂
2024-02-29,8093.654869559152,8211.334782947359,8043.081683640253,8169.5146484375,任天堂
2024-03-01,8218.142877171367,8264.825818958849,8147.145903202904,8251.2099609375,任天堂
2024-03-04,8232.731280016571,8257.04531214893,8104.353190357718,8116.02392578125,任天堂
2024-03-05,8111.161484328442,8176.323093375206,8054.752927243184,8159.78955078125,任天堂
2024-03-06,8081.0111779414365,8127.69411650699,8055.724586218428,8100.46240234375,任天堂
2024-03-07,8168.5416051059565,8229.812961353327,8067.395239237279,8094.626953125,任天堂
2024-03-08,8075.175774724555,8096.572121471989,7997.3708774611605,8005.1513671875,任天堂
2024-03-11,7916.64866237255,8083.92919921875,7895.252314636407,8083.92919921875,任天堂
2024-03-12,8045.026456377271,8045.026456377271,7928.319109331179,7975.974609375,任天堂
2024-03-13,7979.864870299402,8056.697207259019,7950.688033479295,8006.1240234375,任天堂
2024-03-14,7958.46825275347,7998.34326171875,7927.3462945366655,7998.34326171875,任天堂
2024-03-15,7940.962151256517,8044.053637849682,7914.702999011089,7998.34326171875,任天堂
2024-03-18,7956.5231640130005,8058.64208984375,7954.578041616224,8058.64208984375,任天堂
2024-03-19,8011.959159987999,8129.639065105569,7990.562813602985,8128.66650390625,任天堂
2024-03-21,8263.85245776,8310.53539502874,8127.6938907261765,8148.11767578125,任天堂
2024-03-22,8157.84345515369,8216.197127937336,8104.3525884353485,8194.80078125,任天堂
2024-03-25,8192.856789504007,8192.856789504007,8041.137219328006,8071.28662109375,任天堂
2024-03-26,8096.573093434509,8130.612740073573,8064.478569460534,8080.03955078125,任天堂
2024-03-27,8140.337783795333,8237.5939102445,8118.941435976516,8179.240234375,任天堂
2024-03-28,8190.107414189256,8209.866418807323,8121.93884825692,8159.48095703125,任天堂
2024-03-29,8169.36049371506,8190.10744865133,8093.288325615404,8107.11962890625,任天堂
2024-04-01,8153.553639271373,8208.87885480502,8082.421219299539,8111.07177734375,任天堂
2024-04-02,8081.432924168789,8127.866585224527,8026.107710995996,8048.83056640625,任天堂
2024-04-03,7952.011861181002,7952.011861181002,7651.6749738907765,7711.93994140625,任天堂
2024-04-04,7793.939610417426,7868.035880005626,7748.49389840333,7792.95166015625,任天堂
2024-04-05,7653.650846232217,7663.530349067163,7535.0968122128725,7647.72314453125,任天堂
2024-04-08,7706.011874343822,7776.156341405156,7678.349267615408,7763.31298828125,任天堂
2024-04-09,7775.168522697087,7791.963677066318,7700.0843031640525,7787.02392578125,任天堂
2024-04-10,7756.397605578594,7773.192760246132,7692.180837732128,7694.15673828125,任天堂
2024-04-11,7588.446030032553,7646.735096009889,7579.554477595332,7629.93994140625,任天堂
2024-04-12,7745.530189479638,7745.530189479638,7628.952056525735,7641.79541015625,任天堂
2024-04-15,7557.81943451071,7575.6025390625,7489.650867062182,7575.6025390625,任天堂
2024-04-16,7488.663106185208,7498.542608963816,7420.494537012809,7433.337890625,任天堂
2024-04-17,7538.060299676582,7553.867503450478,7424.446022551705,7493.6025390625,任天堂
2024-04-18,7508.422140598234,7562.759406089406,7442.229471727171,7497.5546875,任天堂
2024-04-19,7434.3259540969775,7484.711419035044,7293.049062211812,7365.16943359375,任天堂
2024-04-22,7396.7835738294225,7457.048539503738,7355.289663037272,7434.32568359375,任天堂
2024-04-23,7474.831495039302,7503.482051919575,7379.000322025978,7407.65087890625,任天堂
2024-04-24,7415.555034693326,7458.036898068201,7376.037022251581,7419.5068359375,任天堂
2024-04-25,7360.229577897144,7398.759638774726,7277.241754468505,7316.759765625,任天堂
2024-04-26,7449.14496456849,7559.795393750409,7410.614904406928,7556.83154296875,任天堂
2024-04-30,7656.614582279185,7683.2892395335775,7558.807505679748,7626.97607421875,任天堂
2024-05-01,7626.975945131433,7648.7108506745535,7524.22911892759,7544.97607421875,任天堂
2024-05-02,7508.421900783828,7531.1447565362005,7479.771343530838,7483.72314453125,任天堂
2024-05-07,7631.916037587902,7738.614669569713,7611.169081369217,7665.50634765625,任天堂
2024-05-08,7636.8552597813305,7788.999594840364,7234.759517125315,7248.5908203125,任天堂
2024-05-09,7317.747937418245,7561.771663696401,7291.073279080147,7505.45849609375,任天堂
2024-05-10,7682.301019636259,7903.601872053764,7591.409598107641,7754.42138671875,任天堂
2024-05-13,7775.168736493181,7933.240781961912,7761.337432514668,7914.4697265625,任天堂
2024-05-14,8050.806580306202,8338.30010280824,8033.023475821539,8333.3603515625,任天堂
2024-05-15,8259.264103816105,8316.565218411959,8190.107586200421,8219.74609375,任天堂
2024-05-16,8298.782022165697,8496.3720703125,8279.023017351017,8496.3720703125,任天堂
2024-05-17,8398.565115115622,8439.071075557891,8324.468846013908,8400.541015625,任天堂
2024-05-20,8379.794098587772,8435.119313103325,8272.107520334286,8289.890625,任天堂
2024-05-21,8324.468651042906,8384.733615167475,8279.022940391591,8306.685546875,任天堂
2024-05-22,8279.022625939258,8393.624848446294,8245.43231934237,8250.3720703125,任天堂
2024-05-23,8291.86674049358,8296.806491917681,8152.565750333973,8181.21630859375,任天堂
2024-05-24,8122.926922308608,8241.48095182418,8098.22816615953,8152.5654296875,任天堂
2024-05-27,8134.782192505958,8187.1435546875,8088.348531703458,8187.1435546875,任天堂
2024-05-28,8144.661988019943,8156.517391204834,8069.5777678489685,8093.28857421875,任天堂
2024-05-29,8099.215886093769,8211.842210930887,8096.25203544016,8169.3603515625,任天堂
2024-05-30,8124.9027540978705,8265.191687838374,8046.854685326745,8257.2880859375,任天堂
2024-05-31,8359.046742584746,8526.998278601695,8346.203389830509,8451.9140625,任天堂
2024-06-03,8378.806054417202,8605.046661239692,8378.806054417202,8566.5166015625,任天堂
2024-06-04,8557.625690986935,8776.950662517655,8520.083578742939,8743.3603515625,任天堂
2024-06-05,8732.492691625843,8768.058902384812,8638.637413234119,8646.541015625,任天堂
2024-06-06,8723.601384216565,8836.227721453337,8681.119520171116,8690.9990234375,任天堂
2024-06-07,8644.564155304111,8664.323159087664,8569.479940926612,8649.50390625,任天堂
2024-06-10,8616.90211131494,8651.480370188594,8472.66137429912,8633.697265625,任天堂
2024-06-11,8485.505025216138,8648.51682276657,8458.83036743516,8570.46875,任天堂
2024-06-12,8496.3714388897,8548.732797757277,8415.359525170055,8442.0341796875,任天堂
2024-06-13,8496.372741166448,8496.372741166448,8245.433360206416,8262.228515625,任天堂
2024-06-14,8211.842079906557,8433.142925178341,8202.9505280876,8378.8056640625,任天堂
2024-06-17,8320.516866631124,8347.191522935924,8253.336250752363,8309.6494140625,任天堂
2024-06-18,8397.577433568526,8624.805999418026,8321.505261523258,8567.5048828125,任天堂
2024-06-19,8691.985777307787,8703.841179595545,8411.407923164184,8477.6005859375,任天堂
2024-06-20,8431.167390958191,8443.022793898372,8261.239948815606,8385.7216796875,任天堂
2024-06-21,8433.144241113534,8471.674305008031,8373.867219737385,8379.794921875,任天堂
2024-06-24,8298.782729159308,8433.143973345697,8280.999623311109,8390.662109375,任天堂
2024-06-25,8474.63701606305,8543.793531698911,8390.661247076649,8527.986328125,任天堂
2024-06-26,8551.697743335444,8579.3603515625,8450.926813365457,8579.3603515625,任天堂
2024-06-27,8556.637351845997,8562.565053509901,8447.962821341082,8494.396484375,任天堂
2024-06-28,8506.25165727998,8532.926314044968,8393.62532871669,8452.90234375,任天堂
2024-07-01,8550.709820519667,8705.818017148387,8526.011063094711,8643.5771484375,任天堂
2024-07-02,8770.034494278168,8886.61262544014,8698.902075264084,8768.05859375,任天堂
2024-07-03,8792.757416029031,8856.974183674187,8713.721394311917,8779.9140625,任天堂
2024-07-04,8806.588405781073,8821.407659324568,8695.937979322976,8723.6005859375,任天堂
2024-07-05,8693.962764836462,8832.275808822496,8681.119410752044,8789.7939453125,任天堂
2024-07-08,8736.44372351695,8751.262976694916,8634.684851694916,8685.0703125,任天堂
2024-07-09,8659.38414197379,8879.697052830623,8572.444517958536,8841.1669921875,任天堂
2024-07-10,8847.094970703125,8891.552734375,8758.179443359375,8891.552734375,任天堂
2024-07-11,8911.31163289835,9059.504176682693,8906.371881438874,8990.34765625,任天堂
2024-07-12,8890.564324099583,8912.299229659111,8779.913895796532,8808.564453125,任天堂
2024-07-16,8834.25131440333,8834.25131440333,8685.070823632259,8718.6611328125,任天堂
2024-07-17,8723.600788439144,8728.540539734975,8590.227503451682,8642.5888671875,任天堂
2024-07-18,8540.8298828125,8584.299693667763,8441.046907894737,8446.974609375,任天堂
2024-07-19,8518.107159453726,8573.432374128906,8426.227785082443,8470.685546875,任天堂
2024-07-22,8518.106927412975,8518.106927412975,8362.010790260198,8429.19140625,任天堂
2024-07-23,8491.433042514793,8491.433042514793,8362.011549952902,8390.662109375,任天堂
2024-07-24,8350.155784159204,8427.215906161618,8326.444977389228,8383.74609375,任天堂
2024-07-25,8300.758452690972,8327.433110894097,8163.43336046007,8180.228515625,任天堂
2024-07-26,8171.336783333143,8243.457153927186,8119.963368663415,8147.6259765625,任天堂
2024-07-29,8244.444319314163,8282.974376648286,8156.5167525773195,8241.48046875,任天堂
2024-07-30,8199.987564854606,8273.095887721984,8196.03576361853,8247.4091796875,任天堂
2024-07-31,8135.770368453259,8312.613464500999,8077.481303275512,8286.9267578125,任天堂
2024-08-01,7990.541759523442,8052.782626344656,7899.65033495913,8007.3369140625,任天堂
2024-08-02,7883.843233032612,7981.650310735648,7804.8072106463205,7819.62646484375,任天堂
2024-08-05,7078.663438531695,7109.289895837274,6441.435536528492,6527.38720703125,任天堂
2024-08-06,7014.446731227937,7428.3978833947685,7014.446731227937,7416.54248046875,任天堂
2024-08-07,7209.0732013271445,7736.638651444822,7152.760035303348,7555.84375,任天堂
2024-08-08,7310.8318025335375,7606.228925365636,7255.506588892744,7474.83154296875,任天堂
2024-08-09,7528.1810024355855,7771.216767081143,7488.662991924112,7707.0,任天堂
2024-08-13,7707.000210874496,7739.602570438508,7592.397977255544,7656.61474609375,任天堂
2024-08-14,7719.843482651625,7914.469687678804,7667.482117847359,7877.91552734375,任天堂
2024-08-15,7785.047950232654,7858.156268547022,7748.49379107547,7802.8310546875,任天堂
2024-08-16,7933.2405532795565,8043.890981918075,7804.807020038418,8020.18017578125,任天堂
2024-08-19,8010.301041553667,8044.879302093181,7916.445762946415,7968.80712890625,任天堂
2024-08-20,8034.999436520202,8079.457198064947,7936.2044108652135,8050.806640625,任天堂
2024-08-21,7960.902928409555,8168.372476059842,7934.22827228309,8153.55322265625,任天堂
2024-08-22,8204.92692478156,8232.589532113754,8125.890903832429,8176.2763671875,任天堂
2024-08-23,8142.68577887538,8213.818195288753,8082.420814969605,8125.890625,任天堂
2024-08-26,7995.481056361056,8071.55322259605,7972.758201511643,8013.26416015625,任天堂
2024-08-27,7854.204797460356,7955.963677226194,7827.53013965766,7951.02392578125,任天堂
2024-08-28,7854.204357746211,7912.493421533258,7812.710447931702,7870.99951171875,任天堂
2024-08-29,7834.445471951437,7862.1080789141915,7775.16845703125,7775.16845703125,任天堂
2024-08-30,7766.277241175098,7834.445811285908,7766.277241175098,7806.783203125,任天堂
2024-09-02,7861.120093460593,7882.854998833992,7815.674382225305,7827.52978515625,任天堂
2024-09-03,7804.806945939393,7871.987562689251,7785.047941012964,7830.49365234375,任天堂
2024-09-04,7626.976116970317,7740.5903985054965,7557.81959777499,7605.2412109375,任天堂
2024-09-05,7597.337787802354,7743.55443183288,7565.72337828224,7637.84375,任天堂
2024-09-06,7695.144715039491,7848.27700812347,7625.000245304248,7669.4580078125,任天堂
2024-09-09,7502.4943146283895,7651.6748046875,7438.277547384401,7651.6748046875,任天堂
2024-09-10,7655.626658442982,7669.457962252274,7550.903929601202,7602.27734375,任天堂
2024-09-11,7593.385919002437,7602.277471600801,7396.7838115497325,7448.1572265625,任天堂
2024-09-12,7593.385719087943,7661.554287214025,7523.2412504364665,7559.79541015625,任天堂
2024-09-13,7543.98831782441,7553.867820597884,7461.000494527232,7491.626953125,任天堂
2024-09-17,7424.445809193198,7506.445676413829,7389.8675519314875,7455.072265625,任天堂
2024-09-18,7486.687070565716,7573.626693449034,7401.723348202474,7467.916015625,任天堂
2024-09-19,7577.578629635776,7621.048441852722,7518.301612976305,7580.54248046875,任天堂
2024-09-20,7706.9996027542375,7730.710407838983,7568.68657309322,7577.578125,任天堂
2024-09-24,7607.216722202647,7741.5779526207725,7599.313120413346,7623.02392578125,任天堂
2024-09-25,7557.819378057199,7595.361487386111,7520.277268728288,7536.08447265625,任天堂
2024-09-26,7706.011660615463,7912.4932551114425,7697.120108699369,7899.64990234375,任天堂
2024-09-27,7958.195755884614,7994.910624085079,7881.78913827824,7985.97998046875,任天堂
2024-09-30,7591.046897124845,7718.06049226628,7490.8252322085555,7577.15478515625,任天堂
2024-10-01,7700.199180174766,7733.93716627347,7620.815683471934,7636.6923828125,任天堂
2024-10-02,7541.432293363856,7638.677078199337,7533.493943581368,7612.87744140625,任天堂
2024-10-03,7740.883218028111,7769.659735567248,7638.676966078759,7705.16064453125,任天堂
2024-10-04,7710.122007882119,7743.859993502196,7671.422553788502,7683.330078125,任天堂
2024-10-07,7958.195520926719,8085.209115275674,7845.07403845968,8024.67919921875,任天堂
2024-10-08,7941.3268478025275,7993.918416331021,7910.565741682088,7976.05712890625,任天堂
2024-10-09,7886.750214975165,7888.734802346825,7759.736623188952,7816.29736328125,任天堂
2024-10-10,7888.734886297667,7908.58076022546,7841.104788870964,7852.02001953125,任天堂
2024-10-11,7869.881606982062,7869.881606982062,7791.490401969884,7817.2900390625,任天堂
2024-10-15,7849.043263783988,7966.133921827794,7846.066382647281,7882.78125,任天堂
2024-10-16,7799.4287053951475,7944.303589744727,7791.490355567774,7867.89697265625,任天堂
2024-10-17,7918.503884016528,8022.694724595693,7888.735072422481,7932.39599609375,任天堂
2024-10-18,8007.810103348298,8080.2475429448805,7950.257069148272,7957.203125,任天堂
2024-10-21,7918.503690583856,8021.7022349222925,7892.704054499247,7988.95654296875,任天堂
2024-10-22,7994.910264391191,8018.725312963288,7930.411174508427,7948.2724609375,任天堂
2024-10-23,8000.864129606938,8054.4479895844615,7986.972017760913,8015.74853515625,任天堂
2024-10-24,7974.072178970056,8040.555856918163,7916.51914432841,8006.81787109375,任天堂
2024-10-25,8003.84127173773,8005.825859209025,7917.511716736343,7940.33447265625,任天堂
2024-10-28,7958.195579379213,8155.662028293984,7952.241817100376,8097.11669921875,任天堂
2024-10-29,8067.347952661489,8122.916401043905,8024.679322653563,8078.26318359375,任天堂
2024-10-30,8037.5789746045475,8140.777519463668,8021.7022753954525,8029.640625,任天堂
2024-10-31,8137.800870693293,8209.246019173956,8037.5792040745855,8082.232421875,任天堂
2024-11-01,7898.657884512747,8005.825604553875,7863.927604869788,7901.634765625,任天堂
2024-11-05,7534.48598583066,7851.027672842379,7525.555342623433,7597.00048828125,任天堂
2024-11-06,7866.904582368827,8075.286262779707,7670.430426552854,8037.5791015625,任天堂
2024-11-07,8236.037601225558,8298.55210349992,8130.854470414725,8144.74658203125,任天堂
2024-11-08,8215.199563103602,8228.099381236269,8069.332388834218,8129.8623046875,任天堂
2024-11-11,8160.6237026515155,8241.991789180871,8138.793240411932,8186.42333984375,任天堂
2024-11-12,8250.92214958502,8331.297939617056,8229.091688094837,8275.7294921875,任天堂
2024-11-13,8192.377119235061,8210.238406558974,7946.288271661139,8003.84130859375,任天堂
2024-11-14,8088.186187989066,8184.438679736696,8036.5869140625,8036.5869140625,任天堂
2024-11-15,8107.0393779702445,8252.906549152818,8090.170385384505,8195.353515625,任天堂
2024-11-18,8107.039781821646,8182.454105373476,8079.255557355183,8136.80859375,任天堂
2024-11-19,8191.384858133275,8306.490932457134,8081.240252530271,8112.99365234375,任天堂
2024-11-20,8178.484609227791,8187.415252455534,8091.162764334314,8162.60791015625,任天堂
2024-11-21,8088.185884261094,8206.268833620321,8033.609731195904,8139.78515625,任天堂
2024-11-22,8087.193613381704,8136.808298126377,8062.386271009368,8103.0703125,任天堂
2024-11-25,8134.824112506099,8186.423387188986,8068.340431664685,8135.81640625,任天堂
2024-11-26,8052.4637629377785,8278.706737423276,8051.471469190034,8244.96875,任天堂
2024-11-27,8330.30532208811,8500.979832558527,8307.482567781019,8461.2880859375,任天堂
2024-11-28,8482.126207224674,8717.2998046875,8375.950785585337,8717.2998046875,任天堂
2024-11-29,8654.785577025397,8779.814582150964,8603.186305068813,8742.107421875,任天堂
2024-12-02,8831.413958833287,8972.319664693323,8674.631553721414,8786.7607421875,任天堂
2024-12-03,8786.760506239514,8916.750977873322,8774.852982120387,8871.10546875,任天堂
2024-12-04,8875.075298478001,9208.485998420823,8875.075298478001,9111.2412109375,任天堂
2024-12-05,9260.084984786849,9297.792146105097,9112.233220670556,9223.3701171875,任天堂
2024-12-06,9228.331363245887,9236.269712805668,8972.319589942937,8988.1962890625,任天堂
2024-12-09,9085.440895080566,9162.83980178833,9042.772267023724,9144.978515625,任天堂
2024-12-10,9099.3334639451,9100.325757670722,8890.95178156468,8967.3583984375,任天堂
2024-12-11,9079.487413575882,9106.279343648728,9016.972910072573,9032.849609375,任天堂
2024-12-12,9079.487496495103,9132.079063414692,9034.834279299226,9068.572265625,任天堂
2024-12-13,9013.995752959228,9071.548786168347,8992.165292086804,9053.6875,任天堂
2024-12-16,9104.294942397273,9188.639909166077,9031.857500348771,9113.2255859375,任天堂
2024-12-17,9192.60881190727,9513.119676139357,9180.701287539516,9416.8671875,任天堂
2024-12-18,9325.576630801403,9327.561218294657,9173.755687567458,9193.6015625,任天堂
2024-12-19,9083.456219904025,9395.03643107399,9064.602640247243,9337.4833984375,任天堂
2024-12-20,9327.56079478562,9347.406668817079,9060.6337890625,9060.6337890625,任天堂
2024-12-23,9194.593093421177,9227.338784343141,9099.332901648198,9100.3251953125,任天堂
2024-12-24,9204.516818717491,9236.270218695818,9094.37221254267,9156.88671875,任天堂
2024-12-25,9129.1025390625,9139.02547660496,9002.088938519022,9129.1025390625,任天堂
2024-12-26,9109.256152554672,9206.500935011138,9099.333215569317,9188.6396484375,任天堂
2024-12-27,9233.29307162851,9296.799869756851,9164.82480489639,9277.9462890625,任天堂
2024-12-30,9357.330138843912,9367.253076424871,9185.663318693329,9192.609375,任天堂
2025-01-06,9218.408121296168,9221.385002282594,8950.488832517916,9000.103515625,任天堂
2025-01-07,9115.210005084353,9124.140648459681,9009.03457828879,9087.42578125,任天堂
2025-01-08,9000.103669409189,9019.949542991128,8819.506219813546,8834.390625,任天堂
2025-01-09,8836.375703373451,9063.610968513543,8835.383409639215,9048.7265625,任天堂
2025-01-10,8976.289088265705,9202.532058874216,8947.512570074272,9176.732421875,任天堂
2025-01-14,9178.716876197157,9329.545521081694,9169.786232750046,9260.0849609375,任天堂
2025-01-15,9491.2890625,9551.818977064819,9411.90556798876,9491.2890625,任天堂
2025-01-16,9625.248987796533,9657.00238651916,9402.975196738138,9516.0966796875,任天堂
2025-01-17,9426.790733324939,9523.043228180992,8829.429888960558,9110.2490234375,任天堂
2025-01-20,9228.331437478935,9389.0830173576,8832.40625,8832.40625,任天堂
2025-01-21,8928.659174936422,9104.29516893106,8885.990543626991,8974.3046875,任天堂
2025-01-22,9079.48766503117,9345.422385711865,9042.772796877493,9331.5302734375,任天堂
2025-01-23,9327.56123156188,9699.671387076316,9323.592056569725,9485.3359375,任天堂
2025-01-24,9468.466932349595,9878.284249794615,9463.505463615395,9813.78515625,任天堂
2025-01-27,9786.000492020768,9851.491876372154,9682.80194698222,9717.5322265625,任天堂
2025-01-28,9646.08735851753,10230.548366044208,9646.08735851753,10171.0107421875,任天堂
2025-01-29,10136.279998389966,10275.201114373773,10076.742377254048,10111.47265625,任天堂
2025-01-30,10111.473083408273,10389.315327113309,10046.973991119605,10344.662109375,任天堂
2025-01-31,10280.163226264664,10314.893507434475,10151.1650390625,10151.1650390625,任天堂
2025-02-03,10032.08977368704,10185.895304341984,9972.552148917384,10096.5888671875,任天堂
2025-02-04,10300.008618164062,10498.467358398437,10265.278338623048,10319.8544921875,任天堂
2025-02-05,10220.625474591121,10696.926467581776,10210.70253723715,10617.54296875,任天堂
2025-02-06,10662.195580610796,10925.153405539773,10587.7735546875,10915.23046875,任天堂
2025-02-07,10652.27283963226,10811.039831187096,10647.311371146172,10721.7333984375,任天堂
2025-02-10,10652.272708315473,10915.230534836533,10647.311239890547,10850.7314453125,任天堂
2025-02-12,10900.346234097507,10940.037981877562,10667.157215889687,10895.384765625,任天堂
2025-02-13,10945.0000625,11198.03496875,10900.34684375,11163.3046875,任天堂
2025-02-14,11029.34459108562,11198.034521853462,10840.8087861098,11158.3427734375,任天堂
2025-02-17,11103.76631832081,11371.685612864743,11103.76631832081,11307.1865234375,任天堂
2025-02-18,11312.148011053494,11421.300316423309,11227.803047813182,11361.7626953125,任天堂
2025-02-19,11515.568498468723,11709.065771816538,11431.223533163266,11669.3740234375,任天堂
2025-02-20,11520.530326982704,11594.952357518767,11252.611017052872,11401.455078125,任天堂
2025-02-21,11401.454889717917,11475.876919024171,11207.957613521661,11366.724609375,任天堂
2025-02-25,11317.109698793933,11485.7996285436,11222.841796875,11222.841796875,任天堂
2025-02-26,11237.726495666366,11302.225588135974,10845.770472197208,11019.421875,任天堂
2025-02-27,11014.460320723685,11371.686060855263,10999.575914884868,11312.1484375,任天堂
2025-02-28,11083.92098419299,11262.53385591678,10969.807205036122,11073.998046875,任天堂
2025-03-03,11257.571720638698,11297.263467560297,10875.5386565183,10979.7294921875,任天堂
2025-03-04,10994.614804441824,11073.998304834906,10840.809272430228,11044.2294921875,任天堂
2025-03-05,11073.997430788591,11247.648824192533,10905.307505767618,11088.8818359375,任天堂
2025-03-06,11212.918708141195,11322.07101414965,11173.226960501757,11297.263671875,任天堂
2025-03-07,10429.006867591921,10796.155539429124,10156.126097983188,10255.35546875,任天堂
2025-03-10,10121.395708395803,10180.933330209895,9837.599711081959,9927.8984375,任天堂
2025-03-11,9630.210858831117,9977.513671875,9561.742589973894,9977.513671875,任天堂
2025-03-12,10032.089416023315,10141.241724209523,9922.937107837106,10081.7041015625,任天堂
2025-03-13,10314.89294889259,10364.507633591447,10096.588336217614,10101.5498046875,任天堂
2025-03-14,10007.281670497443,10270.23949327204,9977.512860372017,10185.89453125,任天堂
2025-03-17,10374.431148308367,10389.315554546973,10175.972398460288,10205.7412109375,任天堂
2025-03-18,10185.894976741267,10280.162879594693,10101.550011030306,10190.8564453125,任天堂
2025-03-19,10433.967963658915,10567.927609412027,10394.276216769105,10468.6982421875,任天堂
2025-03-21,10667.157450199345,10820.962976225475,10592.735421477024,10811.0400390625,任天堂
2025-03-24,10915.231177648504,10920.192646365616,10607.6201171875,10607.6201171875,任天堂
2025-03-25,10706.849335411345,10751.502553214264,10647.311711674118,10682.0419921875,任天堂
2025-03-26,10984.691140776698,11361.762742718445,10949.960861650485,11242.6875,任天堂
2025-03-27,10905.308250226653,11049.190843155031,10825.924750679964,10945.0,任天堂
2025-03-28,10900.0,10975.0,10730.0,10835.0,任天堂
2025-03-31,10450.0,10550.0,10110.0,10110.0,任天堂
2025-04-01,10300.0,10510.0,10195.0,10205.0,任天堂
2025-04-02,10260.0,10470.0,10145.0,10420.0,任天堂
2025-04-03,9830.0,10220.0,9808.0,10080.0,任天堂
2025-04-04,9990.0,10110.0,9813.0,9977.0,任天堂
2025-04-07,8980.0,9622.0,8962.0,9194.0,任天堂
2025-04-08,9552.0,10020.0,9552.0,9841.0,任天堂
2025-04-09,9638.0,9743.0,9173.0,9405.0,任天堂
2025-04-10,10200.0,10525.0,10015.0,10505.0,任天堂
2025-04-11,9910.0,10095.0,9782.0,10040.0,任天堂
2025-04-14,10250.0,10500.0,10240.0,10350.0,任天堂
2025-04-15,10565.0,10565.0,10290.0,10305.0,任天堂
2025-04-16,10220.0,10255.0,9909.0,10040.0,任天堂
2025-04-17,9957.0,10345.0,9932.0,10345.0,任天堂
2025-04-18,10315.0,10380.0,10265.0,10370.0,任天堂
2025-04-21,10290.0,10360.0,10215.0,10245.0,任天堂
2025-04-22,10135.0,10230.0,10030.0,10175.0,任天堂
2025-04-23,10505.0,10575.0,10325.0,10415.0,任天堂
2025-04-24,10880.0,11035.0,10760.0,11000.0,任天堂
2025-04-25,11200.0,11415.0,11090.0,11400.0,任天堂
2025-04-28,11590.0,11610.0,11365.0,11435.0,任天堂
2025-04-30,11545.0,11855.0,11500.0,11830.0,任天堂
2025-05-01,11925.0,12145.0,11870.0,12145.0,任天堂
2025-05-02,12225.0,12540.0,12165.0,12360.0,任天堂
2025-05-07,12370.0,12475.0,12245.0,12350.0,任天堂
2025-05-08,12420.0,12455.0,12020.0,12020.0,任天堂
2025-05-09,11915.0,12370.0,11740.0,11820.0,任天堂
2025-05-12,11970.0,11970.0,11505.0,11580.0,任天堂
2025-05-13,11985.0,12170.0,11825.0,12005.0,任天堂
2025-05-14,12000.0,12090.0,11695.0,11700.0,任天堂
2025-05-15,11525.0,11620.0,11330.0,11445.0,任天堂
2025-05-16,11395.0,11680.0,11330.0,11640.0,任天堂
2025-05-19,11595.0,11630.0,11435.0,11620.0,任天堂
2025-05-20,11650.0,11685.0,11470.0,11530.0,任天堂
2025-05-21,11550.0,11560.0,11230.0,11265.0,任天堂
2025-05-22,11250.0,11465.0,11120.0,11200.0,任天堂
2025-05-23,11450.0,11800.0,11330.0,11800.0,任天堂
2025-05-26,11875.0,12025.0,11685.0,11965.0,任天堂
2025-05-27,11970.0,12210.0,11910.0,12205.0,任天堂
2025-05-28,12200.0,12425.0,12085.0,12150.0,任天堂
2025-05-29,12350.0,12370.0,12155.0,12330.0,任天堂
2025-05-30,12030.0,12125.0,11835.0,11835.0,任天堂
2025-06-02,11785.0,11835.0,11555.0,11745.0,任天堂
2025-06-03,11980.0,11990.0,11695.0,11695.0,任天堂
2025-06-04,12100.0,12115.0,11915.0,12090.0,任天堂
2025-06-05,12010.0,12185.0,11795.0,11850.0,任天堂
2025-06-06,12180.0,12210.0,11855.0,11905.0,任天堂
2025-06-09,11905.0,12085.0,11885.0,12080.0,任天堂
2025-06-10,11985.0,12180.0,11880.0,12105.0,任天堂
2025-06-11,11830.0,11850.0,11515.0,11665.0,任天堂
2025-06-12,11930.0,11985.0,11780.0,11795.0,任天堂
2025-06-13,11870.0,11920.0,11615.0,11815.0,任天堂
2025-06-16,12020.0,12185.0,11840.0,11945.0,任天堂
2025-06-17,12000.0,12440.0,11925.0,12440.0,任天堂
2025-06-18,12525.0,13320.0,12525.0,13260.0,任天堂
2025-06-19,13145.0,13500.0,13120.0,13275.0,任天堂
2025-06-20,13100.0,13135.0,12730.0,12730.0,任天堂
2025-06-23,12715.0,12740.0,12485.0,12670.0,任天堂
2025-06-24,12970.0,12980.0,12740.0,12885.0,任天堂
2025-06-25,12955.0,13470.0,12885.0,13355.0,任天堂
2025-06-26,13400.0,13575.0,13290.0,13420.0,任天堂
